,lat,lon,avg_windspeed,date
0,45.5,-125.0,6.635887695830139,2020-11-01
1,45.5,-124.38,5.780236275028751,2020-11-01
2,45.5,-123.75,4.672473971271132,2020-11-01
3,45.5,-123.12,4.359637758752184,2020-11-01
4,45.5,-122.5,5.232451212493353,2020-11-01
5,45.5,-121.88,5.450540355513987,2020-11-01
6,45.5,-121.25,4.596350367383045,2020-11-01
7,45.5,-120.62,4.474039325312121,2020-11-01
8,45.5,-120.0,3.922238805387417,2020-11-01
9,45.5,-119.38,4.349816090382915,2020-11-01
10,45.5,-118.75,5.631878365524707,2020-11-01
11,45.5,-118.12,5.835243958974709,2020-11-01
12,45.5,-117.5,4.963432917025675,2020-11-01
13,45.5,-116.88,4.129511145965538,2020-11-01
14,45.5,-116.25,3.029955482533449,2020-11-01
15,46.0,-125.0,7.240642461921843,2020-11-01
16,46.0,-124.38,6.132289823717449,2020-11-01
17,46.0,-123.75,5.107350104477588,2020-11-01
18,46.0,-123.12,5.11529914262801,2020-11-01
19,46.0,-122.5,5.908064131159268,2020-11-01
20,46.0,-121.88,5.503837515814047,2020-11-01
21,46.0,-121.25,5.0594011055087735,2020-11-01
22,46.0,-120.62,5.199745519057431,2020-11-01
23,46.0,-120.0,5.397937804663472,2020-11-01
24,46.0,-119.38,3.1051960980842677,2020-11-01
25,46.0,-118.75,4.095753045375836,2020-11-01
26,46.0,-118.12,5.019493129252772,2020-11-01
27,46.0,-117.5,4.214648039831823,2020-11-01
28,46.0,-116.88,3.5262902812380523,2020-11-01
29,46.0,-116.25,3.3596953140046306,2020-11-01
30,46.5,-125.0,7.050372798333345,2020-11-01
31,46.5,-124.38,5.852262839854874,2020-11-01
32,46.5,-123.75,4.396996298857506,2020-11-01
33,46.5,-123.12,3.872967436905912,2020-11-01
34,46.5,-122.5,4.7761509552239945,2020-11-01
35,46.5,-121.88,5.051802555869359,2020-11-01
36,46.5,-121.25,3.4905529816558682,2020-11-01
37,46.5,-120.62,3.639857773344184,2020-11-01
38,46.5,-120.0,4.493481997031118,2020-11-01
39,46.5,-119.38,4.110475451586349,2020-11-01
40,46.5,-118.75,3.125565926818273,2020-11-01
41,46.5,-118.12,5.008847924101082,2020-11-01
42,46.5,-117.5,5.124820808134801,2020-11-01
43,46.5,-116.88,4.5722981139884595,2020-11-01
44,46.5,-116.25,3.862052797119086,2020-11-01
45,47.0,-125.0,5.498827158185332,2020-11-01
46,47.0,-124.38,4.858397495389794,2020-11-01
47,47.0,-123.75,4.292816318026614,2020-11-01
48,47.0,-123.12,3.66917525703921,2020-11-01
49,47.0,-122.5,3.4250142919629405,2020-11-01
50,47.0,-121.88,4.741012515834468,2020-11-01
51,47.0,-121.25,4.0273308342604,2020-11-01
52,47.0,-120.62,2.959849294824986,2020-11-01
53,47.0,-120.0,4.220469307962263,2020-11-01
54,47.0,-119.38,4.830566427180273,2020-11-01
55,47.0,-118.75,5.762413829527492,2020-11-01
56,47.0,-118.12,5.803897864354204,2020-11-01
57,47.0,-117.5,6.062874928939119,2020-11-01
58,47.0,-116.88,4.934830061856144,2020-11-01
59,47.0,-116.25,3.4731207363220595,2020-11-01
60,47.5,-125.0,4.309153524817525,2020-11-01
61,47.5,-124.38,3.576225742108544,2020-11-01
62,47.5,-123.75,3.1699069584875352,2020-11-01
63,47.5,-123.12,3.766254852707925,2020-11-01
64,47.5,-122.5,1.996493105206527,2020-11-01
65,47.5,-121.88,4.585059606016201,2020-11-01
66,47.5,-121.25,4.818903635269533,2020-11-01
67,47.5,-120.62,2.5378712324046058,2020-11-01
68,47.5,-120.0,3.007956341125969,2020-11-01
69,47.5,-119.38,4.232529103054891,2020-11-01
70,47.5,-118.75,5.48174717928064,2020-11-01
71,47.5,-118.12,5.113078987350328,2020-11-01
72,47.5,-117.5,4.091393447798765,2020-11-01
73,47.5,-116.88,3.1760043468626935,2020-11-01
74,47.5,-116.25,2.370448872690706,2020-11-01
75,48.0,-125.0,5.157236166434605,2020-11-01
76,48.0,-124.38,3.766798800861169,2020-11-01
77,48.0,-123.75,3.1545793675415688,2020-11-01
78,48.0,-123.12,1.510112269647536,2020-11-01
79,48.0,-122.5,1.9244241209609714,2020-11-01
80,48.0,-121.88,3.526666809452593,2020-11-01
81,48.0,-121.25,3.9527970847939824,2020-11-01
82,48.0,-120.62,2.0367312525106596,2020-11-01
83,48.0,-120.0,1.6734344372520613,2020-11-01
84,48.0,-119.38,2.920298196523834,2020-11-01
85,48.0,-118.75,3.667103788241338,2020-11-01
86,48.0,-118.12,3.3716832515269917,2020-11-01
87,48.0,-117.5,2.867888814386512,2020-11-01
88,48.0,-116.88,2.467782763952244,2020-11-01
89,48.0,-116.25,1.6000916667962295,2020-11-01
90,48.5,-125.0,4.858836929768321,2020-11-01
91,48.5,-124.38,4.249721911565284,2020-11-01
92,48.5,-123.75,3.0998395879129124,2020-11-01
93,48.5,-123.12,2.80350103299625,2020-11-01
94,48.5,-122.5,2.5043426857479503,2020-11-01
95,48.5,-121.88,2.9993668120810306,2020-11-01
96,48.5,-121.25,2.991182228388085,2020-11-01
97,48.5,-120.62,1.8715342952702496,2020-11-01
98,48.5,-120.0,1.2085015238575993,2020-11-01
99,48.5,-119.38,1.9136807811741134,2020-11-01
100,48.5,-118.75,1.9972551695492557,2020-11-01
101,48.5,-118.12,1.769285350905603,2020-11-01
102,48.5,-117.5,1.8614949951323565,2020-11-01
103,48.5,-116.88,1.4629167213710392,2020-11-01
104,48.5,-116.25,1.1367659784551194,2020-11-01
105,49.0,-125.0,3.3299817355226153,2020-11-01
106,49.0,-124.38,2.1755970886707066,2020-11-01
107,49.0,-123.75,1.1888823791920782,2020-11-01
108,49.0,-123.12,2.3817285718394987,2020-11-01
109,49.0,-122.5,2.62402498633335,2020-11-01
110,49.0,-121.88,2.3999082176223294,2020-11-01
111,49.0,-121.25,2.374909344956801,2020-11-01
112,49.0,-120.62,2.5828338285203887,2020-11-01
113,49.0,-120.0,2.9373696883758496,2020-11-01
114,49.0,-119.38,2.7797180306547307,2020-11-01
115,49.0,-118.75,2.4088581372996516,2020-11-01
116,49.0,-118.12,1.5028354641382453,2020-11-01
117,49.0,-117.5,1.4161511591896039,2020-11-01
118,49.0,-116.88,1.017411659666992,2020-11-01
119,49.0,-116.25,1.826735362808957,2020-11-01
120,49.5,-125.0,1.2832001692310506,2020-11-01
121,49.5,-124.38,1.8544755339223709,2020-11-01
122,49.5,-123.75,2.124395829576346,2020-11-01
123,49.5,-123.12,2.7424762038052743,2020-11-01
124,49.5,-122.5,2.85676390529658,2020-11-01
125,49.5,-121.88,1.8075947327621247,2020-11-01
126,49.5,-121.25,1.9071014443928247,2020-11-01
127,49.5,-120.62,2.93163503510865,2020-11-01
128,49.5,-120.0,2.6253358135185416,2020-11-01
129,49.5,-119.38,3.265457139569614,2020-11-01
130,49.5,-118.75,2.7283284608746246,2020-11-01
131,49.5,-118.12,1.5358480085633666,2020-11-01
132,49.5,-117.5,1.3076915410158447,2020-11-01
133,49.5,-116.88,1.044021687210227,2020-11-01
134,49.5,-116.25,2.912054571486253,2020-11-01
